Data Table for Daily Case Trends - Florida
Date generated: Mon Jul 25 2022 09:36:29 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Florida,Mar 12 2021,5119,4617
Florida,Mar 11 2021,5158,4554
Florida,Mar 10 2021,5046,4666
Florida,Mar  9 2021,4955,4821
Florida,Mar  8 2021,4535,4741
Florida,Mar  7 2021,3489,5105
Florida,Mar  6 2021,4023,4868
Florida,Mar  5 2021,4675,5065
Florida,Mar  4 2021,5942,5174
Florida,Mar  3 2021,6129,5169
Florida,Mar  2 2021,4394,5228
Florida,Mar  1 2021,7083,5609
Florida,Feb 28 2021,1836,5402
Florida,Feb 27 2021,5399,5726
Florida,Feb 26 2021,5437,5654
Florida,Feb 25 2021,5906,5891
Florida,Feb 24 2021,6542,5993
Florida,Feb 23 2021,7066,5783
Florida,Feb 22 2021,5630,5808
Florida,Feb 21 2021,4106,5966
Florida,Feb 20 2021,4895,5918
Florida,Feb 19 2021,7092,6025
Florida,Feb 18 2021,6620,6019
Florida,Feb 17 2021,5077,6145
Florida,Feb 16 2021,7238,6610
Florida,Feb 15 2021,6736,6633
Florida,Feb 14 2021,3773,6685
Florida,Feb 13 2021,5641,6929
Florida,Feb 12 2021,7048,7067
Florida,Feb 11 2021,7504,7106
Florida,Feb 10 2021,8333,7479
Florida,Feb  9 2021,7396,7362
Florida,Feb  8 2021,7106,7281
Florida,Feb  7 2021,5480,7749
Florida,Feb  6 2021,6602,7764
Florida,Feb  5 2021,7326,7906
Florida,Feb  4 2021,10114,8957
Florida,Feb  3 2021,7511,9069
Florida,Feb  2 2021,6830,9611
Florida,Feb  1 2021,10380,9814
Florida,Jan 31 2021,5591,9690
Florida,Jan 30 2021,7590,10114
Florida,Jan 29 2021,14685,10367
Florida,Jan 28 2021,10899,9991
Florida,Jan 27 2021,11306,10359
Florida,Jan 26 2021,8249,10557
Florida,Jan 25 2021,9510,11035
Florida,Jan 24 2021,8559,11050
Florida,Jan 23 2021,9366,10950
Florida,Jan 22 2021,12052,11148
Florida,Jan 21 2021,13472,11129
Florida,Jan 20 2021,12692,11548
Florida,Jan 19 2021,11596,11667
Florida,Jan 18 2021,9617,11977
Florida,Jan 17 2021,7855,12679
Florida,Jan 16 2021,10754,13210
Florida,Jan 15 2021,11917,13436
Florida,Jan 14 2021,16410,13865
Florida,Jan 13 2021,13524,14270
Florida,Jan 12 2021,13764,15110
Florida,Jan 11 2021,14529,15645
Florida,Jan 10 2021,11577,15747
Florida,Jan  9 2021,12333,15701
Florida,Jan  8 2021,14921,15429
Florida,Jan  7 2021,19243,14683
Florida,Jan  6 2021,19403,14935
Florida,Jan  5 2021,17515,14524
Florida,Jan  4 2021,15243,13948
Florida,Jan  3 2021,11254,13465
Florida,Jan  2 2021,10426,13004
Florida,Jan  1 2021,9697,12502
Florida,Dec 31 2020,21010,11966
Florida,Dec 30 2020,16525,10493
Florida,Dec 29 2020,13482,9976
Florida,Dec 28 2020,11863,9654
Florida,Dec 27 2020,8030,9412
Florida,Dec 26 2020,6913,9798
Florida,Dec 25 2020,5944,9966
Florida,Dec 24 2020,10700,10758
Florida,Dec 23 2020,12900,11078
Florida,Dec 22 2020,11230,11053
Florida,Dec 21 2020,10167,11053
Florida,Dec 20 2020,10732,10980
Florida,Dec 19 2020,8091,10637
Florida,Dec 18 2020,11489,10744
Florida,Dec 17 2020,12941,10589
Florida,Dec 16 2020,12726,10360
Florida,Dec 15 2020,11231,10149
Florida,Dec 14 2020,9653,9889
Florida,Dec 13 2020,8328,9653
Florida,Dec 12 2020,8840,9543
Florida,Dec 11 2020,10405,9428
Florida,Dec 10 2020,11337,9405
Florida,Dec  9 2020,11252,9235
Florida,Dec  8 2020,9409,9157
