Data Table for Daily Case Trends - Oklahoma
Date generated: Mon Jul 25 2022 09:42:24 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Oklahoma,Aug 24 2021,2534,2271
Oklahoma,Aug 23 2021,1676,2246
Oklahoma,Aug 22 2021,1674,2286
Oklahoma,Aug 21 2021,1674,2327
Oklahoma,Aug 20 2021,2988,2367
Oklahoma,Aug 19 2021,2851,2220
Oklahoma,Aug 18 2021,2502,2215
Oklahoma,Aug 17 2021,2360,2210
Oklahoma,Aug 16 2021,1958,2187
Oklahoma,Aug 15 2021,1957,2146
Oklahoma,Aug 14 2021,1957,2104
Oklahoma,Aug 13 2021,1957,2063
Oklahoma,Aug 12 2021,2814,2121
Oklahoma,Aug 11 2021,2468,2048
Oklahoma,Aug 10 2021,2199,2030
Oklahoma,Aug  9 2021,1670,2025
Oklahoma,Aug  8 2021,1668,1987
Oklahoma,Aug  7 2021,1668,1949
Oklahoma,Aug  6 2021,2364,1912
Oklahoma,Aug  5 2021,2303,1906
Oklahoma,Aug  4 2021,2342,1831
Oklahoma,Aug  3 2021,2160,1755
Oklahoma,Aug  2 2021,1407,1657
Oklahoma,Aug  1 2021,1404,1603
Oklahoma,Jul 31 2021,1404,1549
Oklahoma,Jul 30 2021,2328,1495
Oklahoma,Jul 29 2021,1777,1351
Oklahoma,Jul 28 2021,1806,1268
Oklahoma,Jul 27 2021,1474,1235
Oklahoma,Jul 26 2021,1028,1197
Oklahoma,Jul 25 2021,1026,1136
Oklahoma,Jul 24 2021,1026,1075
Oklahoma,Jul 23 2021,1322,1014
Oklahoma,Jul 22 2021,1194,938
Oklahoma,Jul 21 2021,1581,875
Oklahoma,Jul 20 2021,1203,749
Oklahoma,Jul 19 2021,600,732
Oklahoma,Jul 18 2021,600,683
Oklahoma,Jul 17 2021,600,635
Oklahoma,Jul 16 2021,791,586
Oklahoma,Jul 15 2021,750,560
Oklahoma,Jul 14 2021,705,532
Oklahoma,Jul 13 2021,1082,496
Oklahoma,Jul 12 2021,259,363
Oklahoma,Jul 11 2021,259,359
Oklahoma,Jul 10 2021,259,354
Oklahoma,Jul  9 2021,611,349
Oklahoma,Jul  8 2021,551,314
Oklahoma,Jul  7 2021,456,278
Oklahoma,Jul  6 2021,151,260
Oklahoma,Jul  5 2021,226,278
Oklahoma,Jul  4 2021,224,268
Oklahoma,Jul  3 2021,224,258
Oklahoma,Jul  2 2021,367,249
Oklahoma,Jul  1 2021,303,224
Oklahoma,Jun 30 2021,329,213
Oklahoma,Jun 29 2021,276,205
Oklahoma,Jun 28 2021,156,203
Oklahoma,Jun 27 2021,156,203
Oklahoma,Jun 26 2021,156,203
Oklahoma,Jun 25 2021,197,202
Oklahoma,Jun 24 2021,224,196
Oklahoma,Jun 23 2021,273,190
Oklahoma,Jun 22 2021,265,181
Oklahoma,Jun 21 2021,154,174
Oklahoma,Jun 20 2021,153,158
Oklahoma,Jun 19 2021,153,150
Oklahoma,Jun 18 2021,153,155
Oklahoma,Jun 17 2021,181,163
Oklahoma,Jun 16 2021,209,162
Oklahoma,Jun 15 2021,216,150
Oklahoma,Jun 14 2021,45,137
Oklahoma,Jun 13 2021,99,142
Oklahoma,Jun 12 2021,187,141
Oklahoma,Jun 11 2021,204,133
Oklahoma,Jun 10 2021,178,120
Oklahoma,Jun  9 2021,122,116
Oklahoma,Jun  8 2021,124,115
Oklahoma,Jun  7 2021,80,104
Oklahoma,Jun  6 2021,94,102
Oklahoma,Jun  5 2021,134,100
Oklahoma,Jun  4 2021,110,101
Oklahoma,Jun  3 2021,153,110
Oklahoma,Jun  2 2021,115,109
Oklahoma,Jun  1 2021,42,112
Oklahoma,May 31 2021,70,108
Oklahoma,May 30 2021,78,104
Oklahoma,May 29 2021,139,100
Oklahoma,May 28 2021,178,96
Oklahoma,May 27 2021,144,87
Oklahoma,May 26 2021,137,82
Oklahoma,May 25 2021,15,83
Oklahoma,May 24 2021,39,102
Oklahoma,May 23 2021,52,112
Oklahoma,May 22 2021,107,118
Oklahoma,May 21 2021,118,119
Oklahoma,May 20 2021,106,119
Oklahoma,May 19 2021,147,124
Oklahoma,May 18 2021,149,121
Oklahoma,May 17 2021,108,125
Oklahoma,May 16 2021,95,125
Oklahoma,May 15 2021,112,128
Oklahoma,May 14 2021,117,134
Oklahoma,May 13 2021,140,141
Oklahoma,May 12 2021,127,150
Oklahoma,May 11 2021,178,164
Oklahoma,May 10 2021,107,170
Oklahoma,May  9 2021,120,179
