Data Table for Daily Case Trends - New Mexico
Date generated: Mon Jul 25 2022 09:40:19 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
New Mexico,Aug 13 2020,171,173
New Mexico,Aug 12 2020,173,178
New Mexico,Aug 11 2020,199,186
New Mexico,Aug 10 2020,129,187
New Mexico,Aug  9 2020,200,185
New Mexico,Aug  8 2020,150,188
New Mexico,Aug  7 2020,192,195
New Mexico,Aug  6 2020,207,197
New Mexico,Aug  5 2020,226,204
New Mexico,Aug  4 2020,210,221
New Mexico,Aug  3 2020,114,232
New Mexico,Aug  2 2020,220,282
New Mexico,Aug  1 2020,196,286
New Mexico,Jul 31 2020,212,303
New Mexico,Jul 30 2020,252,317
New Mexico,Jul 29 2020,345,329
New Mexico,Jul 28 2020,289,324
New Mexico,Jul 27 2020,460,326
New Mexico,Jul 26 2020,254,295
New Mexico,Jul 25 2020,313,293
New Mexico,Jul 24 2020,312,288
New Mexico,Jul 23 2020,335,289
New Mexico,Jul 22 2020,311,283
New Mexico,Jul 21 2020,302,286
New Mexico,Jul 20 2020,244,274
New Mexico,Jul 19 2020,235,277
New Mexico,Jul 18 2020,280,280
New Mexico,Jul 17 2020,318,272
New Mexico,Jul 16 2020,297,269
New Mexico,Jul 15 2020,327,260
New Mexico,Jul 14 2020,223,255
New Mexico,Jul 13 2020,263,254
New Mexico,Jul 12 2020,255,253
New Mexico,Jul 11 2020,224,244
New Mexico,Jul 10 2020,298,253
New Mexico,Jul  9 2020,234,247
New Mexico,Jul  8 2020,290,248
New Mexico,Jul  7 2020,220,225
New Mexico,Jul  6 2020,251,217
New Mexico,Jul  5 2020,193,206
New Mexico,Jul  4 2020,287,206
New Mexico,Jul  3 2020,256,195
New Mexico,Jul  2 2020,244,189
New Mexico,Jul  1 2020,129,183
New Mexico,Jun 30 2020,165,187
New Mexico,Jun 29 2020,173,184
New Mexico,Jun 28 2020,190,177
New Mexico,Jun 27 2020,211,169
New Mexico,Jun 26 2020,216,164
New Mexico,Jun 25 2020,202,148
New Mexico,Jun 24 2020,152,132
New Mexico,Jun 23 2020,144,129
New Mexico,Jun 22 2020,129,121
New Mexico,Jun 21 2020,135,120
New Mexico,Jun 20 2020,170,115
New Mexico,Jun 19 2020,107,104
New Mexico,Jun 18 2020,88,112
New Mexico,Jun 17 2020,132,116
New Mexico,Jun 16 2020,88,118
New Mexico,Jun 15 2020,122,111
New Mexico,Jun 14 2020,102,111
New Mexico,Jun 13 2020,95,117
New Mexico,Jun 12 2020,159,122
New Mexico,Jun 11 2020,117,144
New Mexico,Jun 10 2020,145,158
New Mexico,Jun  9 2020,43,154
New Mexico,Jun  8 2020,122,180
New Mexico,Jun  7 2020,140,178
New Mexico,Jun  6 2020,128,168
New Mexico,Jun  5 2020,319,168
New Mexico,Jun  4 2020,213,141
New Mexico,Jun  3 2020,116,126
New Mexico,Jun  2 2020,224,127
New Mexico,Jun  1 2020,111,110
New Mexico,May 31 2020,65,106
New Mexico,May 30 2020,131,118
New Mexico,May 29 2020,129,124
New Mexico,May 28 2020,112,127
New Mexico,May 27 2020,122,133
New Mexico,May 26 2020,104,134
New Mexico,May 25 2020,83,132
New Mexico,May 24 2020,148,143
New Mexico,May 23 2020,170,135
New Mexico,May 22 2020,153,137
New Mexico,May 21 2020,155,138
New Mexico,May 20 2020,125,136
New Mexico,May 19 2020,96,140
New Mexico,May 18 2020,158,146
New Mexico,May 17 2020,91,153
New Mexico,May 16 2020,185,152
New Mexico,May 15 2020,159,141
New Mexico,May 14 2020,139,144
New Mexico,May 13 2020,152,153
New Mexico,May 12 2020,143,153
New Mexico,May 11 2020,206,148
New Mexico,May 10 2020,85,144
New Mexico,May  9 2020,105,149
New Mexico,May  8 2020,180,165
New Mexico,May  7 2020,202,154
New Mexico,May  6 2020,153,154
New Mexico,May  5 2020,107,166
New Mexico,May  4 2020,181,172
New Mexico,May  3 2020,118,160
New Mexico,May  2 2020,219,153
New Mexico,May  1 2020,102,141
New Mexico,Apr 30 2020,198,147
New Mexico,Apr 29 2020,239,143
New Mexico,Apr 28 2020,151,128
New Mexico,Apr 27 2020,97,121
New Mexico,Apr 26 2020,66,125
New Mexico,Apr 25 2020,139,123
New Mexico,Apr 24 2020,142,115
New Mexico,Apr 23 2020,169,111
New Mexico,Apr 22 2020,138,103
New Mexico,Apr 21 2020,101,95
New Mexico,Apr 20 2020,126,89
New Mexico,Apr 19 2020,47,85
New Mexico,Apr 18 2020,87,89
New Mexico,Apr 17 2020,114,88
New Mexico,Apr 16 2020,113,86
New Mexico,Apr 15 2020,77,88
New Mexico,Apr 14 2020,62,87
New Mexico,Apr 13 2020,100,94
New Mexico,Apr 12 2020,71,88
New Mexico,Apr 11 2020,83,90
New Mexico,Apr 10 2020,102,85
New Mexico,Apr  9 2020,124,83
New Mexico,Apr  8 2020,71,71
New Mexico,Apr  7 2020,108,68
New Mexico,Apr  6 2020,62,57
New Mexico,Apr  5 2020,81,55
New Mexico,Apr  4 2020,48,47
New Mexico,Apr  3 2020,92,43
New Mexico,Apr  2 2020,40,38
New Mexico,Apr  1 2020,48,35
New Mexico,Mar 31 2020,34,30
New Mexico,Mar 30 2020,44,28
New Mexico,Mar 29 2020,29,24
New Mexico,Mar 28 2020,17,21
New Mexico,Mar 27 2020,55,21
New Mexico,Mar 26 2020,24,14
New Mexico,Mar 25 2020,12,12
New Mexico,Mar 24 2020,17,11
New Mexico,Mar 23 2020,18,8
New Mexico,Mar 22 2020,8,6
New Mexico,Mar 21 2020,14,7
New Mexico,Mar 20 2020,8,5
New Mexico,Mar 19 2020,7,4
New Mexico,Mar 18 2020,5,3
New Mexico,Mar 17 2020,2,3
New Mexico,Mar 16 2020,4,3
New Mexico,Mar 15 2020,10,2
New Mexico,Mar 14 2020,2,1
New Mexico,Mar 13 2020,0,0
New Mexico,Mar 12 2020,2,0
New Mexico,Mar 11 2020,3,0
New Mexico,Mar 10 2020,0,0
New Mexico,Mar  9 2020,0,0
New Mexico,Mar  8 2020,0,0
New Mexico,Mar  7 2020,0,0
New Mexico,Mar  6 2020,0,0
New Mexico,Mar  5 2020,0,0
New Mexico,Mar  4 2020,0,0
New Mexico,Mar  3 2020,0,0
New Mexico,Mar  2 2020,0,0
New Mexico,Mar  1 2020,0,0
New Mexico,Feb 29 2020,0,0
New Mexico,Feb 28 2020,0,0
New Mexico,Feb 27 2020,0,0
New Mexico,Feb 26 2020,0,0
New Mexico,Feb 25 2020,0,0
New Mexico,Feb 24 2020,0,0
New Mexico,Feb 23 2020,0,0
New Mexico,Feb 22 2020,0,0
New Mexico,Feb 21 2020,0,0
New Mexico,Feb 20 2020,0,0
New Mexico,Feb 19 2020,0,0
New Mexico,Feb 18 2020,0,0
New Mexico,Feb 17 2020,0,0
New Mexico,Feb 16 2020,0,0
New Mexico,Feb 15 2020,0,0
New Mexico,Feb 14 2020,0,0
New Mexico,Feb 13 2020,0,0
New Mexico,Feb 12 2020,0,0
New Mexico,Feb 11 2020,0,0
New Mexico,Feb 10 2020,0,0
New Mexico,Feb  9 2020,0,0
New Mexico,Feb  8 2020,0,0
New Mexico,Feb  7 2020,0,0
New Mexico,Feb  6 2020,0,0
New Mexico,Feb  5 2020,0,0
New Mexico,Feb  4 2020,0,0
New Mexico,Feb  3 2020,0,0
New Mexico,Feb  2 2020,0,0
New Mexico,Feb  1 2020,0,0
New Mexico,Jan 31 2020,0,0
New Mexico,Jan 30 2020,0,0
New Mexico,Jan 29 2020,0,0
New Mexico,Jan 28 2020,0,0
New Mexico,Jan 27 2020,0,0
New Mexico,Jan 26 2020,0,0
New Mexico,Jan 25 2020,0,0
New Mexico,Jan 24 2020,0,0
New Mexico,Jan 23 2020,0,0
