Data Table for Daily Case Trends - Mississippi
Date generated: Mon Jul 25 2022 09:39:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Mississippi,Jun  7 2021,120,129
Mississippi,Jun  6 2021,91,121
Mississippi,Jun  5 2021,89,121
Mississippi,Jun  4 2021,113,120
Mississippi,Jun  3 2021,155,126
Mississippi,Jun  2 2021,136,122
Mississippi,Jun  1 2021,201,125
Mississippi,May 31 2021,67,122
Mississippi,May 30 2021,88,141
Mississippi,May 29 2021,82,141
Mississippi,May 28 2021,155,150
Mississippi,May 27 2021,128,147
Mississippi,May 26 2021,156,152
Mississippi,May 25 2021,180,159
Mississippi,May 24 2021,203,160
Mississippi,May 23 2021,88,165
Mississippi,May 22 2021,142,166
Mississippi,May 21 2021,133,162
Mississippi,May 20 2021,163,171
Mississippi,May 19 2021,207,170
Mississippi,May 18 2021,187,170
Mississippi,May 17 2021,235,172
Mississippi,May 16 2021,100,170
Mississippi,May 15 2021,115,174
Mississippi,May 14 2021,194,182
Mississippi,May 13 2021,157,184
Mississippi,May 12 2021,202,189
Mississippi,May 11 2021,206,188
Mississippi,May 10 2021,219,196
Mississippi,May  9 2021,129,205
Mississippi,May  8 2021,170,203
Mississippi,May  7 2021,209,203
Mississippi,May  6 2021,193,202
Mississippi,May  5 2021,190,204
Mississippi,May  4 2021,267,211
Mississippi,May  3 2021,282,209
Mississippi,May  2 2021,116,205
Mississippi,May  1 2021,169,207
Mississippi,Apr 30 2021,197,202
Mississippi,Apr 29 2021,209,214
Mississippi,Apr 28 2021,240,224
Mississippi,Apr 27 2021,255,223
Mississippi,Apr 26 2021,252,230
Mississippi,Apr 25 2021,128,237
Mississippi,Apr 24 2021,138,239
Mississippi,Apr 23 2021,281,240
Mississippi,Apr 22 2021,278,235
Mississippi,Apr 21 2021,231,227
Mississippi,Apr 20 2021,302,227
Mississippi,Apr 19 2021,303,227
Mississippi,Apr 18 2021,142,237
Mississippi,Apr 17 2021,147,242
Mississippi,Apr 16 2021,245,244
Mississippi,Apr 15 2021,221,241
Mississippi,Apr 14 2021,232,245
Mississippi,Apr 13 2021,302,250
Mississippi,Apr 12 2021,375,242
Mississippi,Apr 11 2021,175,227
Mississippi,Apr 10 2021,163,217
Mississippi,Apr  9 2021,223,212
Mississippi,Apr  8 2021,245,213
Mississippi,Apr  7 2021,271,208
Mississippi,Apr  6 2021,244,205
Mississippi,Apr  5 2021,271,202
Mississippi,Apr  4 2021,107,202
Mississippi,Apr  3 2021,127,206
Mississippi,Apr  2 2021,228,203
Mississippi,Apr  1 2021,214,207
Mississippi,Mar 31 2021,244,210
Mississippi,Mar 30 2021,227,215
Mississippi,Mar 29 2021,272,221
Mississippi,Mar 28 2021,130,230
Mississippi,Mar 27 2021,108,232
Mississippi,Mar 26 2021,256,238
Mississippi,Mar 25 2021,233,253
Mississippi,Mar 24 2021,281,276
Mississippi,Mar 23 2021,269,267
Mississippi,Mar 22 2021,339,269
Mississippi,Mar 21 2021,143,280
Mississippi,Mar 20 2021,151,282
Mississippi,Mar 19 2021,355,289
Mississippi,Mar 18 2021,398,295
Mississippi,Mar 17 2021,214,331
Mississippi,Mar 16 2021,283,374
Mississippi,Mar 15 2021,418,399
Mississippi,Mar 14 2021,156,401
Mississippi,Mar 13 2021,201,401
Mississippi,Mar 12 2021,395,401
Mississippi,Mar 11 2021,656,402
Mississippi,Mar 10 2021,511,362
Mississippi,Mar  9 2021,457,357
Mississippi,Mar  8 2021,433,341
Mississippi,Mar  7 2021,156,368
Mississippi,Mar  6 2021,201,379
Mississippi,Mar  5 2021,406,388
Mississippi,Mar  4 2021,376,403
Mississippi,Mar  3 2021,476,427
Mississippi,Mar  2 2021,342,443
Mississippi,Mar  1 2021,625,482
Mississippi,Feb 28 2021,229,500
Mississippi,Feb 27 2021,263,510
Mississippi,Feb 26 2021,515,523
Mississippi,Feb 25 2021,539,526
Mississippi,Feb 24 2021,588,508
Mississippi,Feb 23 2021,617,494
Mississippi,Feb 22 2021,749,459
Mississippi,Feb 21 2021,303,467
Mississippi,Feb 20 2021,354,528
Mississippi,Feb 19 2021,535,585
Mississippi,Feb 18 2021,414,651
Mississippi,Feb 17 2021,491,680
Mississippi,Feb 16 2021,367,727
Mississippi,Feb 15 2021,807,763
Mississippi,Feb 14 2021,730,777
Mississippi,Feb 13 2021,753,734
Mississippi,Feb 12 2021,1001,708
Mississippi,Feb 11 2021,611,701
Mississippi,Feb 10 2021,822,777
Mississippi,Feb  9 2021,619,807
Mississippi,Feb  8 2021,903,870
Mississippi,Feb  7 2021,434,915
Mississippi,Feb  6 2021,570,941
Mississippi,Feb  5 2021,950,971
Mississippi,Feb  4 2021,1141,1061
Mississippi,Feb  3 2021,1033,1152
Mississippi,Feb  2 2021,1059,1273
Mississippi,Feb  1 2021,1222,1360
Mississippi,Jan 31 2021,618,1423
Mississippi,Jan 30 2021,777,1482
Mississippi,Jan 29 2021,1579,1531
Mississippi,Jan 28 2021,1776,1615
Mississippi,Jan 27 2021,1885,1656
Mississippi,Jan 26 2021,1666,1647
Mississippi,Jan 25 2021,1664,1690
Mississippi,Jan 24 2021,1029,1628
Mississippi,Jan 23 2021,1120,1656
Mississippi,Jan 22 2021,2170,1728
Mississippi,Jan 21 2021,2060,1851
Mississippi,Jan 20 2021,1824,1843
Mississippi,Jan 19 2021,1967,1851
Mississippi,Jan 18 2021,1231,1844
Mississippi,Jan 17 2021,1222,1924
Mississippi,Jan 16 2021,1628,1911
Mississippi,Jan 15 2021,3028,1921
Mississippi,Jan 14 2021,2002,1995
Mississippi,Jan 13 2021,1880,1993
Mississippi,Jan 12 2021,1921,2155
Mississippi,Jan 11 2021,1793,2297
Mississippi,Jan 10 2021,1129,2303
Mississippi,Jan  9 2021,1698,2327
Mississippi,Jan  8 2021,3546,2354
Mississippi,Jan  7 2021,1986,2108
Mississippi,Jan  6 2021,3012,2191
Mississippi,Jan  5 2021,2916,2222
Mississippi,Jan  4 2021,1838,2201
Mississippi,Jan  3 2021,1294,2226
Mississippi,Jan  2 2021,1889,2302
Mississippi,Jan  1 2021,1825,2292
Mississippi,Dec 31 2020,2566,2173
Mississippi,Dec 30 2020,3231,2029
Mississippi,Dec 29 2020,2765,1919
Mississippi,Dec 28 2020,2012,1842
Mississippi,Dec 27 2020,1832,1863
Mississippi,Dec 26 2020,1819,1758
Mississippi,Dec 25 2020,991,1780
Mississippi,Dec 24 2020,1553,1946
Mississippi,Dec 23 2020,2466,2022
Mississippi,Dec 22 2020,2223,1978
Mississippi,Dec 21 2020,2160,1978
Mississippi,Dec 20 2020,1099,2048
Mississippi,Dec 19 2020,1972,2098
Mississippi,Dec 18 2020,2154,2067
Mississippi,Dec 17 2020,2083,2147
Mississippi,Dec 16 2020,2156,2150
Mississippi,Dec 15 2020,2225,2134
Mississippi,Dec 14 2020,2649,2170
Mississippi,Dec 13 2020,1447,2076
Mississippi,Dec 12 2020,1755,2051
Mississippi,Dec 11 2020,2716,2028
Mississippi,Dec 10 2020,2108,1913
Mississippi,Dec  9 2020,2039,1886
Mississippi,Dec  8 2020,2476,1842
Mississippi,Dec  7 2020,1995,1797
Mississippi,Dec  6 2020,1270,1849
Mississippi,Dec  5 2020,1592,1861
Mississippi,Dec  4 2020,1914,1884
Mississippi,Dec  3 2020,1920,1900
Mississippi,Dec  2 2020,1733,1731
Mississippi,Dec  1 2020,2155,1688
Mississippi,Nov 30 2020,2365,1606
Mississippi,Nov 29 2020,1350,1426
Mississippi,Nov 28 2020,1756,1331
Mississippi,Nov 27 2020,2023,1191
Mississippi,Nov 26 2020,735,1110
Mississippi,Nov 25 2020,1433,1208
Mississippi,Nov 24 2020,1586,1179
Mississippi,Nov 23 2020,1101,1123
Mississippi,Nov 22 2020,685,1181
Mississippi,Nov 21 2020,779,1181
Mississippi,Nov 20 2020,1452,1191
Mississippi,Nov 19 2020,1426,1181
Mississippi,Nov 18 2020,1226,1173
Mississippi,Nov 17 2020,1196,1189
Mississippi,Nov 16 2020,1505,1224
Mississippi,Nov 15 2020,684,1212
Mississippi,Nov 14 2020,854,1199
Mississippi,Nov 13 2020,1380,1186
Mississippi,Nov 12 2020,1367,1166
Mississippi,Nov 11 2020,1340,1106
Mississippi,Nov 10 2020,1440,1082
Mississippi,Nov  9 2020,1421,998
Mississippi,Nov  8 2020,591,924
Mississippi,Nov  7 2020,768,907
Mississippi,Nov  6 2020,1240,859
Mississippi,Nov  5 2020,947,776
Mississippi,Nov  4 2020,1170,737
Mississippi,Nov  3 2020,855,681
Mississippi,Nov  2 2020,902,675
Mississippi,Nov  1 2020,472,680
Mississippi,Oct 31 2020,428,679
Mississippi,Oct 30 2020,659,681
Mississippi,Oct 29 2020,677,707
Mississippi,Oct 28 2020,775,748
Mississippi,Oct 27 2020,816,762
Mississippi,Oct 26 2020,937,757
Mississippi,Oct 25 2020,464,758
Mississippi,Oct 24 2020,440,756
Mississippi,Oct 23 2020,842,750
Mississippi,Oct 22 2020,962,732
Mississippi,Oct 21 2020,877,735
Mississippi,Oct 20 2020,782,757
Mississippi,Oct 19 2020,943,769
Mississippi,Oct 18 2020,448,766
Mississippi,Oct 17 2020,401,747
Mississippi,Oct 16 2020,716,744
Mississippi,Oct 15 2020,981,747
Mississippi,Oct 14 2020,1034,706
Mississippi,Oct 13 2020,862,645
Mississippi,Oct 12 2020,925,613
Mississippi,Oct 11 2020,316,608
Mississippi,Oct 10 2020,376,620
Mississippi,Oct  9 2020,737,627
Mississippi,Oct  8 2020,694,607
Mississippi,Oct  7 2020,605,601
Mississippi,Oct  6 2020,644,602
Mississippi,Oct  5 2020,886,594
Mississippi,Oct  4 2020,400,563
Mississippi,Oct  3 2020,424,556
Mississippi,Oct  2 2020,596,540
Mississippi,Oct  1 2020,657,546
Mississippi,Sep 30 2020,612,530
Mississippi,Sep 29 2020,589,525
Mississippi,Sep 28 2020,666,508
Mississippi,Sep 27 2020,348,493
Mississippi,Sep 26 2020,317,488
Mississippi,Sep 25 2020,634,491
Mississippi,Sep 24 2020,550,470
Mississippi,Sep 23 2020,571,465
Mississippi,Sep 22 2020,473,470
Mississippi,Sep 21 2020,560,482
Mississippi,Sep 20 2020,316,487
Mississippi,Sep 19 2020,333,480
Mississippi,Sep 18 2020,487,474
Mississippi,Sep 17 2020,519,469
Mississippi,Sep 16 2020,602,476
Mississippi,Sep 15 2020,560,471
Mississippi,Sep 14 2020,593,475
Mississippi,Sep 13 2020,268,443
Mississippi,Sep 12 2020,291,447
Mississippi,Sep 11 2020,451,462
Mississippi,Sep 10 2020,569,471
Mississippi,Sep  9 2020,566,469
