Data Table for Daily Case Trends - Rhode Island
Date generated: Mon Jul 25 2022 09:42:51 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Rhode Island,Sep  8 2020,41,63
Rhode Island,Sep  7 2020,49,86
Rhode Island,Sep  6 2020,47,86
Rhode Island,Sep  5 2020,60,87
Rhode Island,Sep  4 2020,103,88
Rhode Island,Sep  3 2020,77,94
Rhode Island,Sep  2 2020,67,94
Rhode Island,Sep  1 2020,202,94
Rhode Island,Aug 31 2020,46,77
Rhode Island,Aug 30 2020,56,76
Rhode Island,Aug 29 2020,68,86
Rhode Island,Aug 28 2020,142,95
Rhode Island,Aug 27 2020,78,94
Rhode Island,Aug 26 2020,69,93
Rhode Island,Aug 25 2020,82,99
Rhode Island,Aug 24 2020,43,101
Rhode Island,Aug 23 2020,121,106
Rhode Island,Aug 22 2020,130,98
Rhode Island,Aug 21 2020,138,96
Rhode Island,Aug 20 2020,73,89
Rhode Island,Aug 19 2020,112,92
Rhode Island,Aug 18 2020,91,88
Rhode Island,Aug 17 2020,79,87
Rhode Island,Aug 16 2020,69,83
Rhode Island,Aug 15 2020,114,83
Rhode Island,Aug 14 2020,85,79
Rhode Island,Aug 13 2020,97,84
Rhode Island,Aug 12 2020,86,86
Rhode Island,Aug 11 2020,83,86
Rhode Island,Aug 10 2020,52,90
Rhode Island,Aug  9 2020,65,91
Rhode Island,Aug  8 2020,86,89
Rhode Island,Aug  7 2020,122,94
Rhode Island,Aug  6 2020,113,89
Rhode Island,Aug  5 2020,85,87
Rhode Island,Aug  4 2020,113,89
Rhode Island,Aug  3 2020,56,98
Rhode Island,Aug  2 2020,51,99
Rhode Island,Aug  1 2020,119,108
Rhode Island,Jul 31 2020,90,108
Rhode Island,Jul 30 2020,96,106
Rhode Island,Jul 29 2020,101,103
Rhode Island,Jul 28 2020,177,99
Rhode Island,Jul 27 2020,64,82
Rhode Island,Jul 26 2020,113,82
Rhode Island,Jul 25 2020,118,77
Rhode Island,Jul 24 2020,76,69
Rhode Island,Jul 23 2020,72,72
Rhode Island,Jul 22 2020,74,69
Rhode Island,Jul 21 2020,60,64
Rhode Island,Jul 20 2020,67,63
Rhode Island,Jul 19 2020,75,57
Rhode Island,Jul 18 2020,60,51
Rhode Island,Jul 17 2020,98,50
Rhode Island,Jul 16 2020,55,43
Rhode Island,Jul 15 2020,35,44
Rhode Island,Jul 14 2020,55,44
Rhode Island,Jul 13 2020,21,43
Rhode Island,Jul 12 2020,38,42
Rhode Island,Jul 11 2020,48,41
Rhode Island,Jul 10 2020,50,37
Rhode Island,Jul  9 2020,65,38
Rhode Island,Jul  8 2020,31,39
Rhode Island,Jul  7 2020,50,43
Rhode Island,Jul  6 2020,17,41
Rhode Island,Jul  5 2020,26,41
Rhode Island,Jul  4 2020,22,42
Rhode Island,Jul  3 2020,60,46
Rhode Island,Jul  2 2020,70,44
Rhode Island,Jul  1 2020,60,41
Rhode Island,Jun 30 2020,33,42
Rhode Island,Jun 29 2020,20,45
Rhode Island,Jun 28 2020,33,46
Rhode Island,Jun 27 2020,47,47
Rhode Island,Jun 26 2020,48,52
Rhode Island,Jun 25 2020,52,50
Rhode Island,Jun 24 2020,66,48
Rhode Island,Jun 23 2020,49,45
Rhode Island,Jun 22 2020,30,49
Rhode Island,Jun 21 2020,39,49
Rhode Island,Jun 20 2020,81,53
Rhode Island,Jun 19 2020,37,51
Rhode Island,Jun 18 2020,38,57
Rhode Island,Jun 17 2020,46,64
Rhode Island,Jun 16 2020,74,66
Rhode Island,Jun 15 2020,31,62
Rhode Island,Jun 14 2020,68,65
Rhode Island,Jun 13 2020,63,63
Rhode Island,Jun 12 2020,79,68
Rhode Island,Jun 11 2020,87,73
Rhode Island,Jun 10 2020,62,75
Rhode Island,Jun  9 2020,46,74
Rhode Island,Jun  8 2020,52,84
Rhode Island,Jun  7 2020,55,85
Rhode Island,Jun  6 2020,100,94
Rhode Island,Jun  5 2020,111,96
Rhode Island,Jun  4 2020,102,95
Rhode Island,Jun  3 2020,57,102
Rhode Island,Jun  2 2020,112,122
Rhode Island,Jun  1 2020,63,107
Rhode Island,May 31 2020,118,112
Rhode Island,May 30 2020,109,106
Rhode Island,May 29 2020,109,123
Rhode Island,May 28 2020,152,130
Rhode Island,May 27 2020,195,134
Rhode Island,May 26 2020,7,135
Rhode Island,May 25 2020,96,152
Rhode Island,May 24 2020,76,157
Rhode Island,May 23 2020,227,173
Rhode Island,May 22 2020,161,185
Rhode Island,May 21 2020,182,191
Rhode Island,May 20 2020,197,195
Rhode Island,May 19 2020,129,195
Rhode Island,May 18 2020,129,197
Rhode Island,May 17 2020,188,198
Rhode Island,May 16 2020,313,222
Rhode Island,May 15 2020,200,206
Rhode Island,May 14 2020,211,203
Rhode Island,May 13 2020,199,203
Rhode Island,May 12 2020,143,221
Rhode Island,May 11 2020,137,238
Rhode Island,May 10 2020,352,244
Rhode Island,May  9 2020,203,222
Rhode Island,May  8 2020,177,231
Rhode Island,May  7 2020,215,249
Rhode Island,May  6 2020,324,266
Rhode Island,May  5 2020,263,266
Rhode Island,May  4 2020,178,274
Rhode Island,May  3 2020,199,263
Rhode Island,May  2 2020,261,274
Rhode Island,May  1 2020,305,272
Rhode Island,Apr 30 2020,334,285
Rhode Island,Apr 29 2020,326,297
Rhode Island,Apr 28 2020,315,306
Rhode Island,Apr 27 2020,101,313
Rhode Island,Apr 26 2020,276,351
Rhode Island,Apr 25 2020,253,358
Rhode Island,Apr 24 2020,392,361
Rhode Island,Apr 23 2020,418,347
Rhode Island,Apr 22 2020,390,337
Rhode Island,Apr 21 2020,366,323
Rhode Island,Apr 20 2020,363,308
Rhode Island,Apr 19 2020,327,293
Rhode Island,Apr 18 2020,275,290
Rhode Island,Apr 17 2020,292,295
Rhode Island,Apr 16 2020,352,300
Rhode Island,Apr 15 2020,289,290
Rhode Island,Apr 14 2020,261,289
Rhode Island,Apr 13 2020,258,285
Rhode Island,Apr 12 2020,307,269
Rhode Island,Apr 11 2020,308,248
Rhode Island,Apr 10 2020,325,219
Rhode Island,Apr  9 2020,284,186
Rhode Island,Apr  8 2020,281,152
Rhode Island,Apr  7 2020,233,125
Rhode Island,Apr  6 2020,148,102
Rhode Island,Apr  5 2020,158,93
Rhode Island,Apr  4 2020,110,85
Rhode Island,Apr  3 2020,91,76
Rhode Island,Apr  2 2020,48,68
Rhode Island,Apr  1 2020,87,67
Rhode Island,Mar 31 2020,76,59
Rhode Island,Mar 30 2020,83,49
Rhode Island,Mar 29 2020,100,40
Rhode Island,Mar 28 2020,51,29
Rhode Island,Mar 27 2020,36,24
Rhode Island,Mar 26 2020,37,20
Rhode Island,Mar 25 2020,31,16
Rhode Island,Mar 24 2020,8,14
Rhode Island,Mar 23 2020,18,14
Rhode Island,Mar 22 2020,22,12
Rhode Island,Mar 21 2020,17,9
Rhode Island,Mar 20 2020,12,6
Rhode Island,Mar 19 2020,10,5
Rhode Island,Mar 18 2020,11,5
Rhode Island,Mar 17 2020,10,4
Rhode Island,Mar 16 2020,2,2
Rhode Island,Mar 15 2020,1,2
Rhode Island,Mar 14 2020,0,2
Rhode Island,Mar 13 2020,6,2
Rhode Island,Mar 12 2020,9,1
Rhode Island,Mar 11 2020,0,0
Rhode Island,Mar 10 2020,0,0
Rhode Island,Mar  9 2020,2,0
Rhode Island,Mar  8 2020,0,0
Rhode Island,Mar  7 2020,0,0
Rhode Island,Mar  6 2020,0,0
Rhode Island,Mar  5 2020,1,0
Rhode Island,Mar  4 2020,0,0
Rhode Island,Mar  3 2020,0,0
Rhode Island,Mar  2 2020,0,0
Rhode Island,Mar  1 2020,0,0
Rhode Island,Feb 29 2020,0,0
Rhode Island,Feb 28 2020,0,0
Rhode Island,Feb 27 2020,0,0
Rhode Island,Feb 26 2020,0,0
Rhode Island,Feb 25 2020,0,0
Rhode Island,Feb 24 2020,0,0
Rhode Island,Feb 23 2020,0,0
Rhode Island,Feb 22 2020,0,0
Rhode Island,Feb 21 2020,0,0
Rhode Island,Feb 20 2020,0,0
Rhode Island,Feb 19 2020,0,0
Rhode Island,Feb 18 2020,0,0
Rhode Island,Feb 17 2020,0,0
Rhode Island,Feb 16 2020,0,0
Rhode Island,Feb 15 2020,0,0
Rhode Island,Feb 14 2020,0,0
Rhode Island,Feb 13 2020,0,0
Rhode Island,Feb 12 2020,0,0
Rhode Island,Feb 11 2020,0,0
Rhode Island,Feb 10 2020,0,0
Rhode Island,Feb  9 2020,0,0
Rhode Island,Feb  8 2020,0,0
Rhode Island,Feb  7 2020,0,0
Rhode Island,Feb  6 2020,0,0
Rhode Island,Feb  5 2020,0,0
Rhode Island,Feb  4 2020,0,0
Rhode Island,Feb  3 2020,0,0
Rhode Island,Feb  2 2020,0,0
Rhode Island,Feb  1 2020,0,0
Rhode Island,Jan 31 2020,0,0
Rhode Island,Jan 30 2020,0,0
Rhode Island,Jan 29 2020,0,0
Rhode Island,Jan 28 2020,0,0
Rhode Island,Jan 27 2020,0,0
Rhode Island,Jan 26 2020,0,0
Rhode Island,Jan 25 2020,0,0
Rhode Island,Jan 24 2020,0,0
Rhode Island,Jan 23 2020,0,0
