Data Table for Daily Case Trends - Minnesota
Date generated: Mon Jul 25 2022 09:38:57 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Minnesota,Jan 18 2021,969,1399
Minnesota,Jan 17 2021,1333,1401
Minnesota,Jan 16 2021,1485,1519
Minnesota,Jan 15 2021,1627,1659
Minnesota,Jan 14 2021,1581,1766
Minnesota,Jan 13 2021,1487,1823
Minnesota,Jan 12 2021,1315,1943
Minnesota,Jan 11 2021,980,1980
Minnesota,Jan 10 2021,2159,2289
Minnesota,Jan  9 2021,2469,2368
Minnesota,Jan  8 2021,2374,2377
Minnesota,Jan  7 2021,1983,2038
Minnesota,Jan  6 2021,2326,2068
Minnesota,Jan  5 2021,1573,2021
Minnesota,Jan  4 2021,3144,1935
Minnesota,Jan  3 2021,2712,1640
Minnesota,Jan  2 2021,2530,1612
Minnesota,Jan  1 2021,0,1557
Minnesota,Dec 31 2020,2195,1557
Minnesota,Dec 30 2020,1997,1512
Minnesota,Dec 29 2020,972,1442
Minnesota,Dec 28 2020,1077,1546
Minnesota,Dec 27 2020,2516,1677
Minnesota,Dec 26 2020,2142,1701
Minnesota,Dec 25 2020,0,1787
Minnesota,Dec 24 2020,1884,2176
Minnesota,Dec 23 2020,1508,2301
Minnesota,Dec 22 2020,1700,2406
Minnesota,Dec 21 2020,1992,2495
Minnesota,Dec 20 2020,2684,2642
Minnesota,Dec 19 2020,2746,2748
Minnesota,Dec 18 2020,2718,2988
Minnesota,Dec 17 2020,2759,3136
Minnesota,Dec 16 2020,2248,3241
Minnesota,Dec 15 2020,2323,3565
Minnesota,Dec 14 2020,3018,3669
Minnesota,Dec 13 2020,3425,3994
Minnesota,Dec 12 2020,4430,4302
Minnesota,Dec 11 2020,3750,4570
Minnesota,Dec 10 2020,3499,4798
Minnesota,Dec  9 2020,4516,5177
Minnesota,Dec  8 2020,3051,5270
Minnesota,Dec  7 2020,5290,5341
Minnesota,Dec  6 2020,5581,5413
Minnesota,Dec  5 2020,6308,5894
Minnesota,Dec  4 2020,5347,6281
Minnesota,Dec  3 2020,6149,6331
Minnesota,Dec  2 2020,5165,5453
Minnesota,Dec  1 2020,3549,5628
Minnesota,Nov 30 2020,5794,6037
Minnesota,Nov 29 2020,8946,6116
Minnesota,Nov 28 2020,9022,5867
Minnesota,Nov 27 2020,5698,5471
Minnesota,Nov 26 2020,0,5628
Minnesota,Nov 25 2020,6387,6751
Minnesota,Nov 24 2020,6416,6566
Minnesota,Nov 23 2020,6343,6497
Minnesota,Nov 22 2020,7205,6653
Minnesota,Nov 21 2020,6252,6703
Minnesota,Nov 20 2020,6794,7051
Minnesota,Nov 19 2020,7863,6873
Minnesota,Nov 18 2020,5094,6781
Minnesota,Nov 17 2020,5931,6752
Minnesota,Nov 16 2020,7437,6604
Minnesota,Nov 15 2020,7553,6102
Minnesota,Nov 14 2020,8689,5867
Minnesota,Nov 13 2020,5544,5290
Minnesota,Nov 12 2020,7225,5275
Minnesota,Nov 11 2020,4889,4806
Minnesota,Nov 10 2020,4893,4655
Minnesota,Nov  9 2020,3926,4452
Minnesota,Nov  8 2020,5908,4312
Minnesota,Nov  7 2020,4647,3783
Minnesota,Nov  6 2020,5442,3548
Minnesota,Nov  5 2020,3942,3222
