Data Table for Daily Case Trends - Pennsylvania
Date generated: Mon Jul 25 2022 09:42:42 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Pennsylvania,Sep 18 2021,5617,4631
Pennsylvania,Sep 17 2021,5198,4562
Pennsylvania,Sep 16 2021,5786,4534
Pennsylvania,Sep 15 2021,4812,4307
Pennsylvania,Sep 14 2021,3732,4247
Pennsylvania,Sep 13 2021,3150,4076
Pennsylvania,Sep 12 2021,4125,3984
Pennsylvania,Sep 11 2021,5131,3848
Pennsylvania,Sep 10 2021,5005,3798
Pennsylvania,Sep  9 2021,4197,3574
Pennsylvania,Sep  8 2021,4391,3663
Pennsylvania,Sep  7 2021,2536,3478
Pennsylvania,Sep  6 2021,2503,3580
Pennsylvania,Sep  5 2021,3176,3543
Pennsylvania,Sep  4 2021,4783,3438
Pennsylvania,Sep  3 2021,3438,3303
Pennsylvania,Sep  2 2021,4816,3362
Pennsylvania,Sep  1 2021,3100,3125
Pennsylvania,Aug 31 2021,3249,3198
Pennsylvania,Aug 30 2021,2240,3167
Pennsylvania,Aug 29 2021,2442,3102
Pennsylvania,Aug 28 2021,3842,3057
Pennsylvania,Aug 27 2021,3845,2897
Pennsylvania,Aug 26 2021,3162,2697
Pennsylvania,Aug 25 2021,3612,2801
Pennsylvania,Aug 24 2021,3026,2598
Pennsylvania,Aug 23 2021,1787,2529
Pennsylvania,Aug 22 2021,2125,2456
Pennsylvania,Aug 21 2021,2727,2452
Pennsylvania,Aug 20 2021,2446,2380
Pennsylvania,Aug 19 2021,3889,2319
Pennsylvania,Aug 18 2021,2186,2094
Pennsylvania,Aug 17 2021,2544,2046
Pennsylvania,Aug 16 2021,1279,1982
Pennsylvania,Aug 15 2021,2098,1956
Pennsylvania,Aug 14 2021,2223,1834
Pennsylvania,Aug 13 2021,2020,1753
Pennsylvania,Aug 12 2021,2311,1709
Pennsylvania,Aug 11 2021,1848,1636
Pennsylvania,Aug 10 2021,2099,1572
Pennsylvania,Aug  9 2021,1097,1495
Pennsylvania,Aug  8 2021,1240,1462
Pennsylvania,Aug  7 2021,1661,1425
Pennsylvania,Aug  6 2021,1711,1350
Pennsylvania,Aug  5 2021,1800,1248
Pennsylvania,Aug  4 2021,1397,1143
Pennsylvania,Aug  3 2021,1562,1052
Pennsylvania,Aug  2 2021,866,974
Pennsylvania,Aug  1 2021,978,910
Pennsylvania,Jul 31 2021,1142,852
Pennsylvania,Jul 30 2021,992,781
Pennsylvania,Jul 29 2021,1064,730
Pennsylvania,Jul 28 2021,760,658
Pennsylvania,Jul 27 2021,1021,626
Pennsylvania,Jul 26 2021,413,566
Pennsylvania,Jul 25 2021,573,538
Pennsylvania,Jul 24 2021,646,505
Pennsylvania,Jul 23 2021,635,471
Pennsylvania,Jul 22 2021,559,440
Pennsylvania,Jul 21 2021,541,420
Pennsylvania,Jul 20 2021,597,386
Pennsylvania,Jul 19 2021,220,349
Pennsylvania,Jul 18 2021,337,336
Pennsylvania,Jul 17 2021,414,315
Pennsylvania,Jul 16 2021,418,292
Pennsylvania,Jul 15 2021,418,265
Pennsylvania,Jul 14 2021,304,239
Pennsylvania,Jul 13 2021,336,222
Pennsylvania,Jul 12 2021,130,188
Pennsylvania,Jul 11 2021,191,186
Pennsylvania,Jul 10 2021,252,179
Pennsylvania,Jul  9 2021,228,174
Pennsylvania,Jul  8 2021,237,165
Pennsylvania,Jul  7 2021,184,156
Pennsylvania,Jul  6 2021,96,154
Pennsylvania,Jul  5 2021,120,168
Pennsylvania,Jul  4 2021,136,162
Pennsylvania,Jul  3 2021,217,162
Pennsylvania,Jul  2 2021,165,158
Pennsylvania,Jul  1 2021,176,163
Pennsylvania,Jun 30 2021,173,166
Pennsylvania,Jun 29 2021,189,173
Pennsylvania,Jun 28 2021,82,182
Pennsylvania,Jun 27 2021,133,186
Pennsylvania,Jun 26 2021,190,183
Pennsylvania,Jun 25 2021,198,188
Pennsylvania,Jun 24 2021,200,201
Pennsylvania,Jun 23 2021,224,216
Pennsylvania,Jun 22 2021,250,219
Pennsylvania,Jun 21 2021,107,236
Pennsylvania,Jun 20 2021,117,241
Pennsylvania,Jun 19 2021,225,251
Pennsylvania,Jun 18 2021,289,268
Pennsylvania,Jun 17 2021,305,285
Pennsylvania,Jun 16 2021,243,307
Pennsylvania,Jun 15 2021,371,320
Pennsylvania,Jun 14 2021,140,350
Pennsylvania,Jun 13 2021,187,362
Pennsylvania,Jun 12 2021,347,386
Pennsylvania,Jun 11 2021,402,422
Pennsylvania,Jun 10 2021,460,469
Pennsylvania,Jun  9 2021,333,485
Pennsylvania,Jun  8 2021,582,540
Pennsylvania,Jun  7 2021,224,524
Pennsylvania,Jun  6 2021,354,547
Pennsylvania,Jun  5 2021,600,565
Pennsylvania,Jun  4 2021,734,591
Pennsylvania,Jun  3 2021,572,627
Pennsylvania,Jun  2 2021,718,679
Pennsylvania,Jun  1 2021,471,724
Pennsylvania,May 31 2021,381,822
Pennsylvania,May 30 2021,485,855
Pennsylvania,May 29 2021,782,920
Pennsylvania,May 28 2021,980,1000
Pennsylvania,May 27 2021,937,1142
Pennsylvania,May 26 2021,1037,1207
Pennsylvania,May 25 2021,1155,1230
Pennsylvania,May 24 2021,613,1338
Pennsylvania,May 23 2021,938,1364
Pennsylvania,May 22 2021,1344,1379
Pennsylvania,May 21 2021,1971,1461
Pennsylvania,May 20 2021,1397,1436
Pennsylvania,May 19 2021,1198,1530
Pennsylvania,May 18 2021,1910,1653
Pennsylvania,May 17 2021,793,1751
Pennsylvania,May 16 2021,1041,1780
Pennsylvania,May 15 2021,1923,1813
Pennsylvania,May 14 2021,1792,1906
Pennsylvania,May 13 2021,2058,2080
Pennsylvania,May 12 2021,2059,2130
Pennsylvania,May 11 2021,2593,2226
Pennsylvania,May 10 2021,996,2316
Pennsylvania,May  9 2021,1271,2409
Pennsylvania,May  8 2021,2578,2576
Pennsylvania,May  7 2021,3011,2640
Pennsylvania,May  6 2021,2408,2837
Pennsylvania,May  5 2021,2729,3023
Pennsylvania,May  4 2021,3220,3104
Pennsylvania,May  3 2021,1646,3189
Pennsylvania,May  2 2021,2440,3220
Pennsylvania,May  1 2021,3030,3283
Pennsylvania,Apr 30 2021,4392,3423
Pennsylvania,Apr 29 2021,3705,3370
Pennsylvania,Apr 28 2021,3301,3478
Pennsylvania,Apr 27 2021,3811,3643
Pennsylvania,Apr 26 2021,1865,3827
Pennsylvania,Apr 25 2021,2880,3867
Pennsylvania,Apr 24 2021,4009,3875
Pennsylvania,Apr 23 2021,4025,4030
Pennsylvania,Apr 22 2021,4458,4250
Pennsylvania,Apr 21 2021,4459,4318
Pennsylvania,Apr 20 2021,5098,4524
Pennsylvania,Apr 19 2021,2142,4807
Pennsylvania,Apr 18 2021,2938,4859
Pennsylvania,Apr 17 2021,5096,4961
Pennsylvania,Apr 16 2021,5564,4903
Pennsylvania,Apr 15 2021,4934,4851
Pennsylvania,Apr 14 2021,5897,4787
Pennsylvania,Apr 13 2021,7083,4591
Pennsylvania,Apr 12 2021,2507,4294
Pennsylvania,Apr 11 2021,3647,4317
Pennsylvania,Apr 10 2021,4690,4261
Pennsylvania,Apr  9 2021,5203,4376
Pennsylvania,Apr  8 2021,4482,4331
Pennsylvania,Apr  7 2021,4526,4240
Pennsylvania,Apr  6 2021,5008,4221
Pennsylvania,Apr  5 2021,2666,4279
Pennsylvania,Apr  4 2021,3254,4310
Pennsylvania,Apr  3 2021,5494,4281
Pennsylvania,Apr  2 2021,4893,4076
Pennsylvania,Apr  1 2021,3839,4090
Pennsylvania,Mar 31 2021,4393,4072
Pennsylvania,Mar 30 2021,5416,4139
Pennsylvania,Mar 29 2021,2885,3865
Pennsylvania,Mar 28 2021,3049,3682
Pennsylvania,Mar 27 2021,4062,3585
Pennsylvania,Mar 26 2021,4989,3586
Pennsylvania,Mar 25 2021,3710,3368
Pennsylvania,Mar 24 2021,4866,3283
Pennsylvania,Mar 23 2021,3498,3048
Pennsylvania,Mar 22 2021,1605,2998
Pennsylvania,Mar 21 2021,2366,2968
Pennsylvania,Mar 20 2021,4072,2903
Pennsylvania,Mar 19 2021,3463,2724
Pennsylvania,Mar 18 2021,3115,2666
Pennsylvania,Mar 17 2021,3220,2616
Pennsylvania,Mar 16 2021,3145,2518
Pennsylvania,Mar 15 2021,1395,2497
Pennsylvania,Mar 14 2021,1912,2499
Pennsylvania,Mar 13 2021,2821,2446
Pennsylvania,Mar 12 2021,3056,2452
Pennsylvania,Mar 11 2021,2765,2389
Pennsylvania,Mar 10 2021,2534,2455
Pennsylvania,Mar  9 2021,2999,2450
Pennsylvania,Mar  8 2021,1412,2385
Pennsylvania,Mar  7 2021,1538,2424
Pennsylvania,Mar  6 2021,2863,2458
Pennsylvania,Mar  5 2021,2612,2538
Pennsylvania,Mar  4 2021,3228,2645
Pennsylvania,Mar  3 2021,2504,2520
Pennsylvania,Mar  2 2021,2539,2547
Pennsylvania,Mar  1 2021,1687,2591
Pennsylvania,Feb 28 2021,1777,2562
Pennsylvania,Feb 27 2021,3421,2575
Pennsylvania,Feb 26 2021,3361,2474
Pennsylvania,Feb 25 2021,2354,2382
Pennsylvania,Feb 24 2021,2692,2512
Pennsylvania,Feb 23 2021,2846,2617
Pennsylvania,Feb 22 2021,1483,2552
Pennsylvania,Feb 21 2021,1873,2605
Pennsylvania,Feb 20 2021,2714,2685
Pennsylvania,Feb 19 2021,2712,2847
Pennsylvania,Feb 18 2021,3268,2956
Pennsylvania,Feb 17 2021,3429,3065
Pennsylvania,Feb 16 2021,2391,3005
Pennsylvania,Feb 15 2021,1852,3298
Pennsylvania,Feb 14 2021,2431,3370
Pennsylvania,Feb 13 2021,3850,3651
Pennsylvania,Feb 12 2021,3473,3692
Pennsylvania,Feb 11 2021,4034,3919
Pennsylvania,Feb 10 2021,3006,3821
