Data Table for Daily Case Trends - Idaho
Date generated: Mon Jul 25 2022 09:37:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Idaho,Apr  5 2021,655,296
Idaho,Apr  4 2021,0,250
Idaho,Apr  3 2021,0,250
Idaho,Apr  2 2021,284,282
Idaho,Apr  1 2021,361,287
Idaho,Mar 31 2021,460,283
Idaho,Mar 30 2021,313,279
Idaho,Mar 29 2021,335,286
Idaho,Mar 28 2021,0,286
Idaho,Mar 27 2021,224,286
Idaho,Mar 26 2021,317,288
Idaho,Mar 25 2021,333,297
Idaho,Mar 24 2021,435,299
Idaho,Mar 23 2021,359,301
Idaho,Mar 22 2021,340,300
Idaho,Mar 21 2021,0,312
Idaho,Mar 20 2021,235,312
Idaho,Mar 19 2021,383,320
Idaho,Mar 18 2021,341,313
Idaho,Mar 17 2021,454,316
Idaho,Mar 16 2021,350,316
Idaho,Mar 15 2021,421,335
Idaho,Mar 14 2021,0,329
Idaho,Mar 13 2021,293,329
Idaho,Mar 12 2021,333,302
Idaho,Mar 11 2021,364,289
Idaho,Mar 10 2021,456,279
Idaho,Mar  9 2021,481,279
Idaho,Mar  8 2021,378,263
Idaho,Mar  7 2021,0,255
Idaho,Mar  6 2021,104,255
Idaho,Mar  5 2021,240,274
Idaho,Mar  4 2021,299,284
Idaho,Mar  3 2021,452,285
Idaho,Mar  2 2021,374,281
Idaho,Mar  1 2021,322,268
Idaho,Feb 28 2021,0,284
Idaho,Feb 27 2021,233,284
Idaho,Feb 26 2021,312,279
Idaho,Feb 25 2021,306,279
Idaho,Feb 24 2021,423,276
Idaho,Feb 23 2021,282,274
Idaho,Feb 22 2021,434,300
Idaho,Feb 21 2021,0,238
Idaho,Feb 20 2021,197,238
Idaho,Feb 19 2021,314,246
Idaho,Feb 18 2021,286,251
Idaho,Feb 17 2021,408,257
Idaho,Feb 16 2021,462,264
Idaho,Feb 15 2021,0,260
Idaho,Feb 14 2021,0,324
Idaho,Feb 13 2021,258,324
Idaho,Feb 12 2021,349,322
Idaho,Feb 11 2021,323,330
Idaho,Feb 10 2021,458,341
Idaho,Feb  9 2021,437,348
Idaho,Feb  8 2021,449,356
Idaho,Feb  7 2021,0,360
Idaho,Feb  6 2021,240,360
Idaho,Feb  5 2021,404,373
Idaho,Feb  4 2021,402,406
Idaho,Feb  3 2021,507,421
Idaho,Feb  2 2021,491,437
Idaho,Feb  1 2021,482,447
Idaho,Jan 31 2021,0,453
Idaho,Jan 30 2021,328,479
Idaho,Jan 29 2021,635,508
Idaho,Jan 28 2021,508,502
Idaho,Jan 27 2021,620,517
Idaho,Jan 26 2021,559,544
Idaho,Jan 25 2021,527,639
Idaho,Jan 24 2021,181,564
Idaho,Jan 23 2021,527,578
Idaho,Jan 22 2021,598,777
Idaho,Jan 21 2021,612,691
Idaho,Jan 20 2021,810,746
Idaho,Jan 19 2021,1224,786
Idaho,Jan 18 2021,0,759
Idaho,Jan 17 2021,278,841
Idaho,Jan 16 2021,1918,863
Idaho,Jan 15 2021,0,728
Idaho,Jan 14 2021,994,883
Idaho,Jan 13 2021,1091,894
Idaho,Jan 12 2021,1034,918
Idaho,Jan 11 2021,572,990
Idaho,Jan 10 2021,432,1022
Idaho,Jan  9 2021,977,1005
Idaho,Jan  8 2021,1085,1025
Idaho,Jan  7 2021,1067,870
Idaho,Jan  6 2021,1263,891
Idaho,Jan  5 2021,1538,902
Idaho,Jan  4 2021,798,899
Idaho,Jan  3 2021,308,898
Idaho,Jan  2 2021,1122,916
Idaho,Jan  1 2021,0,834
Idaho,Dec 31 2020,1213,834
Idaho,Dec 30 2020,1340,839
Idaho,Dec 29 2020,1514,847
Idaho,Dec 28 2020,795,876
Idaho,Dec 27 2020,428,893
Idaho,Dec 26 2020,554,959
Idaho,Dec 25 2020,0,1002
