Data Table for Daily Case Trends - Utah
Date generated: Mon Jul 25 2022 09:43:37 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Utah,Jan 24 2021,1516,1795
Utah,Jan 23 2021,1771,1805
Utah,Jan 22 2021,2649,1859
Utah,Jan 21 2021,2161,1844
Utah,Jan 20 2021,2087,1927
Utah,Jan 19 2021,1302,2370
Utah,Jan 18 2021,1082,2490
Utah,Jan 17 2021,1585,2548
Utah,Jan 16 2021,2150,2647
Utah,Jan 15 2021,2543,2713
Utah,Jan 14 2021,2742,2891
Utah,Jan 13 2021,5188,3156
Utah,Jan 12 2021,2146,2954
Utah,Jan 11 2021,1484,3121
Utah,Jan 10 2021,2276,3218
Utah,Jan  9 2021,2613,3152
Utah,Jan  8 2021,3793,3055
Utah,Jan  7 2021,4597,2957
Utah,Jan  6 2021,3769,2968
Utah,Jan  5 2021,3318,2803
Utah,Jan  4 2021,2160,2720
Utah,Jan  3 2021,1819,2657
Utah,Jan  2 2021,1932,2510
Utah,Jan  1 2021,3110,2733
Utah,Dec 31 2020,4672,2289
Utah,Dec 30 2020,2614,2034
Utah,Dec 29 2020,2736,2034
Utah,Dec 28 2020,1716,1972
Utah,Dec 27 2020,796,1987
Utah,Dec 26 2020,3489,2158
Utah,Dec 25 2020,0,2003
Utah,Dec 24 2020,2892,2381
Utah,Dec 23 2020,2612,2426
Utah,Dec 22 2020,2302,2471
Utah,Dec 21 2020,1819,2415
Utah,Dec 20 2020,1994,2437
Utah,Dec 19 2020,2408,2449
Utah,Dec 18 2020,2644,2633
Utah,Dec 17 2020,3203,2567
Utah,Dec 16 2020,2928,2595
Utah,Dec 15 2020,1915,2545
Utah,Dec 14 2020,1968,2604
Utah,Dec 13 2020,2083,2642
Utah,Dec 12 2020,3692,2711
Utah,Dec 11 2020,2183,2708
Utah,Dec 10 2020,3401,2825
Utah,Dec  9 2020,2574,2903
Utah,Dec  8 2020,2333,3107
Utah,Dec  7 2020,2231,3133
Utah,Dec  6 2020,2563,3085
Utah,Dec  5 2020,3674,2965
Utah,Dec  4 2020,3005,2732
Utah,Dec  3 2020,3945,2633
Utah,Dec  2 2020,4004,2616
Utah,Dec  1 2020,2510,2299
Utah,Nov 30 2020,1897,2326
Utah,Nov 29 2020,1722,2376
Utah,Nov 28 2020,2043,2586
Utah,Nov 27 2020,2313,2780
Utah,Nov 26 2020,3829,3105
Utah,Nov 25 2020,1781,3124
Utah,Nov 24 2020,2701,3309
Utah,Nov 23 2020,2244,3377
Utah,Nov 22 2020,3197,3338
Utah,Nov 21 2020,3395,3262
Utah,Nov 20 2020,4588,3542
Utah,Nov 19 2020,3968,3193
Utah,Nov 18 2020,3071,3186
Utah,Nov 17 2020,3178,3081
Utah,Nov 16 2020,1971,2987
Utah,Nov 15 2020,2667,3026
Utah,Nov 14 2020,5352,2986
Utah,Nov 13 2020,2150,2644
Utah,Nov 12 2020,3919,2763
Utah,Nov 11 2020,2335,2605
Utah,Nov 10 2020,2517,2572
Utah,Nov  9 2020,2247,2451
Utah,Nov  8 2020,2386,2301
Utah,Nov  7 2020,2956,2225
Utah,Nov  6 2020,2987,2049
Utah,Nov  5 2020,2807,1950
Utah,Nov  4 2020,2110,1811
Utah,Nov  3 2020,1669,1735
Utah,Nov  2 2020,1196,1660
Utah,Nov  1 2020,1854,1661
Utah,Oct 31 2020,1724,1648
Utah,Oct 30 2020,2292,1631
Utah,Oct 29 2020,1837,1584
Utah,Oct 28 2020,1575,1542
Utah,Oct 27 2020,1145,1512
Utah,Oct 26 2020,1201,1503
Utah,Oct 25 2020,1765,1498
Utah,Oct 24 2020,1608,1402
Utah,Oct 23 2020,1960,1364
Utah,Oct 22 2020,1543,1298
Utah,Oct 21 2020,1363,1291
Utah,Oct 20 2020,1081,1260
Utah,Oct 19 2020,1168,1247
Utah,Oct 18 2020,1097,1221
Utah,Oct 17 2020,1340,1236
Utah,Oct 16 2020,1496,1238
Utah,Oct 15 2020,1498,1216
Utah,Oct 14 2020,1144,1216
Utah,Oct 13 2020,987,1197
Utah,Oct 12 2020,988,1158
Utah,Oct 11 2020,1200,1175
Utah,Oct 10 2020,1354,1202
Utah,Oct  9 2020,1343,1161
Utah,Oct  8 2020,1501,1128
Utah,Oct  7 2020,1007,1057
Utah,Oct  6 2020,716,1043
Utah,Oct  5 2020,1105,1040
Utah,Oct  4 2020,1393,1000
Utah,Oct  3 2020,1068,954
Utah,Oct  2 2020,1107,946
Utah,Oct  1 2020,1008,990
Utah,Sep 30 2020,906,935
Utah,Sep 29 2020,694,1013
Utah,Sep 28 2020,827,1006
Utah,Sep 27 2020,1068,894
Utah,Sep 26 2020,1017,858
Utah,Sep 25 2020,1411,866
Utah,Sep 24 2020,622,784
Utah,Sep 23 2020,1453,818
Utah,Sep 22 2020,650,719
Utah,Sep 21 2020,39,730
Utah,Sep 20 2020,817,801
Utah,Sep 19 2020,1071,762
Utah,Sep 18 2020,836,708
Utah,Sep 17 2020,862,675
Utah,Sep 16 2020,764,624
Utah,Sep 15 2020,722,569
Utah,Sep 14 2020,538,505
Utah,Sep 13 2020,542,485
Utah,Sep 12 2020,692,456
Utah,Sep 11 2020,609,409
Utah,Sep 10 2020,501,405
Utah,Sep  9 2020,383,399
Utah,Sep  8 2020,275,409
Utah,Sep  7 2020,396,421
Utah,Sep  6 2020,341,405
Utah,Sep  5 2020,360,408
Utah,Sep  4 2020,585,420
Utah,Sep  3 2020,458,413
Utah,Sep  2 2020,453,390
Utah,Sep  1 2020,358,376
Utah,Aug 31 2020,284,391
Utah,Aug 30 2020,363,397
Utah,Aug 29 2020,441,389
Utah,Aug 28 2020,537,373
Utah,Aug 27 2020,297,343
Utah,Aug 26 2020,357,372
Utah,Aug 25 2020,460,389
Utah,Aug 24 2020,325,366
Utah,Aug 23 2020,312,354
Utah,Aug 22 2020,328,353
Utah,Aug 21 2020,327,351
Utah,Aug 20 2020,501,372
Utah,Aug 19 2020,475,362
Utah,Aug 18 2020,298,340
Utah,Aug 17 2020,239,354
Utah,Aug 16 2020,306,362
Utah,Aug 15 2020,314,407
Utah,Aug 14 2020,473,365
Utah,Aug 13 2020,433,364
Utah,Aug 12 2020,323,375
Utah,Aug 11 2020,393,407
Utah,Aug 10 2020,292,407
Utah,Aug  9 2020,624,422
Utah,Aug  8 2020,23,387
Utah,Aug  7 2020,461,467
Utah,Aug  6 2020,510,478
Utah,Aug  5 2020,552,450
Utah,Aug  4 2020,391,458
Utah,Aug  3 2020,394,462
Utah,Aug  2 2020,379,465
Utah,Aug  1 2020,583,473
Utah,Jul 31 2020,539,445
Utah,Jul 30 2020,316,481
Utah,Jul 29 2020,605,526
Utah,Jul 28 2020,422,527
Utah,Jul 27 2020,413,547
Utah,Jul 26 2020,438,545
Utah,Jul 25 2020,383,574
Utah,Jul 24 2020,792,612
Utah,Jul 23 2020,635,614
Utah,Jul 22 2020,606,655
Utah,Jul 21 2020,564,636
Utah,Jul 20 2020,402,623
Utah,Jul 19 2020,637,643
Utah,Jul 18 2020,653,634
Utah,Jul 17 2020,805,632
Utah,Jul 16 2020,923,647
Utah,Jul 15 2020,468,597
Utah,Jul 14 2020,474,641
Utah,Jul 13 2020,545,674
Utah,Jul 12 2020,572,668
Utah,Jul 11 2020,642,657
Utah,Jul 10 2020,909,627
Utah,Jul  9 2020,574,590
Utah,Jul  8 2020,774,584
Utah,Jul  7 2020,702,565
Utah,Jul  6 2020,504,534
