Data Table for Daily Case Trends - Louisiana
Date generated: Mon Jul 25 2022 09:38:04 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Louisiana,Aug 24 2020,623,725
Louisiana,Aug 23 2020,1223,717
Louisiana,Aug 22 2020,0,711
Louisiana,Aug 21 2020,899,711
Louisiana,Aug 20 2020,918,768
Louisiana,Aug 19 2020,778,799
Louisiana,Aug 18 2020,640,857
Louisiana,Aug 17 2020,567,932
Louisiana,Aug 16 2020,1181,931
Louisiana,Aug 15 2020,0,1141
Louisiana,Aug 14 2020,1298,1141
Louisiana,Aug 13 2020,1135,1170
Louisiana,Aug 12 2020,1179,1194
Louisiana,Aug 11 2020,1164,1237
Louisiana,Aug 10 2020,562,1587
Louisiana,Aug  9 2020,2653,1664
Louisiana,Aug  8 2020,0,1780
Louisiana,Aug  7 2020,1500,1780
Louisiana,Aug  6 2020,1303,1823
Louisiana,Aug  5 2020,1482,1881
Louisiana,Aug  4 2020,3615,1917
Louisiana,Aug  3 2020,1099,1561
Louisiana,Aug  2 2020,3467,1739
Louisiana,Aug  1 2020,0,1792
Louisiana,Jul 31 2020,1799,1792
Louisiana,Jul 30 2020,1708,1833
Louisiana,Jul 29 2020,1735,1917
Louisiana,Jul 28 2020,1121,2065
Louisiana,Jul 27 2020,2343,2146
Louisiana,Jul 26 2020,3840,2266
Louisiana,Jul 25 2020,0,2163
Louisiana,Jul 24 2020,2084,2163
Louisiana,Jul 23 2020,2296,2177
Louisiana,Jul 22 2020,2771,2174
Louisiana,Jul 21 2020,1691,2077
Louisiana,Jul 20 2020,3186,2152
Louisiana,Jul 19 2020,3116,1940
Louisiana,Jul 18 2020,0,1683
Louisiana,Jul 17 2020,2179,1993
Louisiana,Jul 16 2020,2280,2059
Louisiana,Jul 15 2020,2089,1997
Louisiana,Jul 14 2020,2215,1968
Louisiana,Jul 13 2020,1705,1928
Louisiana,Jul 12 2020,1319,1842
Louisiana,Jul 11 2020,2167,1930
Louisiana,Jul 10 2020,2642,1621
Louisiana,Jul  9 2020,1843,1490
Louisiana,Jul  8 2020,1888,1424
Louisiana,Jul  7 2020,1936,1452
Louisiana,Jul  6 2020,1101,1320
Louisiana,Jul  5 2020,1937,1284
Louisiana,Jul  4 2020,0,1217
Louisiana,Jul  3 2020,1728,1217
Louisiana,Jul  2 2020,1383,1163
Louisiana,Jul  1 2020,2083,1100
Louisiana,Jun 30 2020,1014,928
Louisiana,Jun 29 2020,845,977
Louisiana,Jun 28 2020,1467,922
Louisiana,Jun 27 2020,0,769
Louisiana,Jun 26 2020,1354,893
Louisiana,Jun 25 2020,938,700
Louisiana,Jun 24 2020,882,566
Louisiana,Jun 23 2020,1356,572
Louisiana,Jun 22 2020,461,455
Louisiana,Jun 21 2020,393,468
Louisiana,Jun 20 2020,870,460
Louisiana,Jun 19 2020,0,519
Louisiana,Jun 18 2020,0,594
Louisiana,Jun 17 2020,928,657
Louisiana,Jun 16 2020,534,584
Louisiana,Jun 15 2020,553,588
Louisiana,Jun 14 2020,336,543
Louisiana,Jun 13 2020,1288,542
Louisiana,Jun 12 2020,523,429
Louisiana,Jun 11 2020,442,415
Louisiana,Jun 10 2020,418,413
Louisiana,Jun  9 2020,562,393
Louisiana,Jun  8 2020,234,371
Louisiana,Jun  7 2020,330,414
Louisiana,Jun  6 2020,497,400
Louisiana,Jun  5 2020,427,440
Louisiana,Jun  4 2020,429,379
Louisiana,Jun  3 2020,276,361
Louisiana,Jun  2 2020,405,385
Louisiana,Jun  1 2020,536,362
Louisiana,May 31 2020,234,374
Louisiana,May 30 2020,775,359
Louisiana,May 29 2020,0,265
Louisiana,May 28 2020,305,325
Louisiana,May 27 2020,443,451
Louisiana,May 26 2020,245,428
Louisiana,May 25 2020,622,440
Louisiana,May 24 2020,129,399
Louisiana,May 23 2020,115,425
Louisiana,May 22 2020,421,449
Louisiana,May 21 2020,1188,438
Louisiana,May 20 2020,278,387
Louisiana,May 19 2020,329,435
Louisiana,May 18 2020,334,421
Louisiana,May 17 2020,315,403
Louisiana,May 16 2020,280,384
Louisiana,May 15 2020,348,425
Louisiana,May 14 2020,827,404
Louisiana,May 13 2020,612,332
Louisiana,May 12 2020,235,292
Louisiana,May 11 2020,208,305
Louisiana,May 10 2020,183,327
Louisiana,May  9 2020,562,335
Louisiana,May  8 2020,203,316
Louisiana,May  7 2020,326,383
Louisiana,May  6 2020,330,385
Louisiana,May  5 2020,323,391
Louisiana,May  4 2020,363,376
Louisiana,May  3 2020,243,364
Louisiana,May  2 2020,429,375
Louisiana,May  1 2020,667,367
Louisiana,Apr 30 2020,341,320
Louisiana,Apr 29 2020,374,340
Louisiana,Apr 28 2020,218,353
Louisiana,Apr 27 2020,279,369
Louisiana,Apr 26 2020,320,414
Louisiana,Apr 25 2020,372,418
Louisiana,Apr 24 2020,342,431
Louisiana,Apr 23 2020,481,466
Louisiana,Apr 22 2020,463,480
Louisiana,Apr 21 2020,331,476
Louisiana,Apr 20 2020,595,501
Louisiana,Apr 19 2020,348,476
Louisiana,Apr 18 2020,462,509
Louisiana,Apr 17 2020,586,552
Louisiana,Apr 16 2020,581,607
Louisiana,Apr 15 2020,433,703
Louisiana,Apr 14 2020,502,747
Louisiana,Apr 13 2020,421,878
Louisiana,Apr 12 2020,581,1083
Louisiana,Apr 11 2020,761,1074
Louisiana,Apr 10 2020,970,1279
Louisiana,Apr  9 2020,1253,1304
Louisiana,Apr  8 2020,746,1515
Louisiana,Apr  7 2020,1417,1578
Louisiana,Apr  6 2020,1857,1548
Louisiana,Apr  5 2020,514,1352
Louisiana,Apr  4 2020,2199,1311
Louisiana,Apr  3 2020,1147,1078
Louisiana,Apr  2 2020,2726,977
Louisiana,Apr  1 2020,1187,639
Louisiana,Mar 31 2020,1212,549
Louisiana,Mar 30 2020,485,407
Louisiana,Mar 29 2020,225,357
Louisiana,Mar 28 2020,569,364
Louisiana,Mar 27 2020,441,315
Louisiana,Mar 26 2020,359,273
Louisiana,Mar 25 2020,558,240
Louisiana,Mar 24 2020,216,171
Louisiana,Mar 23 2020,137,147
Louisiana,Mar 22 2020,272,133
Louisiana,Mar 21 2020,226,104
Louisiana,Mar 20 2020,145,72
Louisiana,Mar 19 2020,131,54
Louisiana,Mar 18 2020,71,36
Louisiana,Mar 17 2020,53,27
Louisiana,Mar 16 2020,36,19
Louisiana,Mar 15 2020,68,14
Louisiana,Mar 14 2020,0,4
Louisiana,Mar 13 2020,19,4
Louisiana,Mar 12 2020,6,2
Louisiana,Mar 11 2020,7,1
Louisiana,Mar 10 2020,0,0
Louisiana,Mar  9 2020,1,0
Louisiana,Mar  8 2020,0,0
Louisiana,Mar  7 2020,0,0
Louisiana,Mar  6 2020,0,0
Louisiana,Mar  5 2020,0,0
Louisiana,Mar  4 2020,0,0
Louisiana,Mar  3 2020,0,0
Louisiana,Mar  2 2020,0,0
Louisiana,Mar  1 2020,0,0
Louisiana,Feb 29 2020,0,0
Louisiana,Feb 28 2020,0,0
Louisiana,Feb 27 2020,0,0
Louisiana,Feb 26 2020,0,0
Louisiana,Feb 25 2020,0,0
Louisiana,Feb 24 2020,0,0
Louisiana,Feb 23 2020,0,0
Louisiana,Feb 22 2020,0,0
Louisiana,Feb 21 2020,0,0
Louisiana,Feb 20 2020,0,0
Louisiana,Feb 19 2020,0,0
Louisiana,Feb 18 2020,0,0
Louisiana,Feb 17 2020,0,0
Louisiana,Feb 16 2020,0,0
Louisiana,Feb 15 2020,0,0
Louisiana,Feb 14 2020,0,0
Louisiana,Feb 13 2020,0,0
Louisiana,Feb 12 2020,0,0
Louisiana,Feb 11 2020,0,0
Louisiana,Feb 10 2020,0,0
Louisiana,Feb  9 2020,0,0
Louisiana,Feb  8 2020,0,0
Louisiana,Feb  7 2020,0,0
Louisiana,Feb  6 2020,0,0
Louisiana,Feb  5 2020,0,0
Louisiana,Feb  4 2020,0,0
Louisiana,Feb  3 2020,0,0
Louisiana,Feb  2 2020,0,0
Louisiana,Feb  1 2020,0,0
Louisiana,Jan 31 2020,0,0
Louisiana,Jan 30 2020,0,0
Louisiana,Jan 29 2020,0,0
Louisiana,Jan 28 2020,0,0
Louisiana,Jan 27 2020,0,0
Louisiana,Jan 26 2020,0,0
Louisiana,Jan 25 2020,0,0
Louisiana,Jan 24 2020,0,0
Louisiana,Jan 23 2020,0,0
