Data Table for Daily Case Trends - Hawaii
Date generated: Mon Jul 25 2022 09:36:53 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Hawaii,Feb 20 2021,61,40
Hawaii,Feb 19 2021,44,42
Hawaii,Feb 18 2021,60,45
Hawaii,Feb 17 2021,27,48
Hawaii,Feb 16 2021,16,51
Hawaii,Feb 15 2021,31,53
Hawaii,Feb 14 2021,43,53
Hawaii,Feb 13 2021,77,57
Hawaii,Feb 12 2021,61,65
Hawaii,Feb 11 2021,84,70
Hawaii,Feb 10 2021,51,72
Hawaii,Feb  9 2021,28,74
Hawaii,Feb  8 2021,30,79
Hawaii,Feb  7 2021,73,87
Hawaii,Feb  6 2021,133,88
Hawaii,Feb  5 2021,91,89
Hawaii,Feb  4 2021,101,91
Hawaii,Feb  3 2021,68,90
Hawaii,Feb  2 2021,62,94
Hawaii,Feb  1 2021,84,94
Hawaii,Jan 31 2021,78,99
Hawaii,Jan 30 2021,144,108
Hawaii,Jan 29 2021,104,111
Hawaii,Jan 28 2021,94,113
Hawaii,Jan 27 2021,94,116
Hawaii,Jan 26 2021,63,112
Hawaii,Jan 25 2021,116,112
Hawaii,Jan 24 2021,143,112
Hawaii,Jan 23 2021,165,108
Hawaii,Jan 22 2021,122,107
Hawaii,Jan 21 2021,112,110
Hawaii,Jan 20 2021,68,118
Hawaii,Jan 19 2021,59,121
Hawaii,Jan 18 2021,115,128
Hawaii,Jan 17 2021,121,135
Hawaii,Jan 16 2021,156,143
Hawaii,Jan 15 2021,143,153
Hawaii,Jan 14 2021,164,167
Hawaii,Jan 13 2021,93,185
Hawaii,Jan 12 2021,108,189
Hawaii,Jan 11 2021,162,189
Hawaii,Jan 10 2021,178,177
Hawaii,Jan  9 2021,228,169
Hawaii,Jan  8 2021,239,159
Hawaii,Jan  7 2021,287,158
Hawaii,Jan  6 2021,125,142
Hawaii,Jan  5 2021,107,139
Hawaii,Jan  4 2021,75,134
Hawaii,Jan  3 2021,122,129
Hawaii,Jan  2 2021,159,125
Hawaii,Jan  1 2021,232,118
Hawaii,Dec 31 2020,175,102
Hawaii,Dec 30 2020,104,95
Hawaii,Dec 29 2020,71,94
Hawaii,Dec 28 2020,45,93
Hawaii,Dec 27 2020,94,105
Hawaii,Dec 26 2020,109,120
Hawaii,Dec 25 2020,119,127
Hawaii,Dec 24 2020,125,127
Hawaii,Dec 23 2020,95,129
Hawaii,Dec 22 2020,64,130
Hawaii,Dec 21 2020,132,128
Hawaii,Dec 20 2020,202,136
Hawaii,Dec 19 2020,152,118
Hawaii,Dec 18 2020,122,124
Hawaii,Dec 17 2020,136,118
Hawaii,Dec 16 2020,104,115
Hawaii,Dec 15 2020,52,111
Hawaii,Dec 14 2020,187,111
Hawaii,Dec 13 2020,77,96
Hawaii,Dec 12 2020,196,98
Hawaii,Dec 11 2020,79,86
Hawaii,Dec 10 2020,116,89
Hawaii,Dec  9 2020,73,93
Hawaii,Dec  8 2020,53,92
Hawaii,Dec  7 2020,78,90
Hawaii,Dec  6 2020,97,91
Hawaii,Dec  5 2020,111,85
Hawaii,Dec  4 2020,100,80
Hawaii,Dec  3 2020,139,77
Hawaii,Dec  2 2020,68,74
Hawaii,Dec  1 2020,43,79
Hawaii,Nov 30 2020,81,80
Hawaii,Nov 29 2020,54,84
Hawaii,Nov 28 2020,75,93
Hawaii,Nov 27 2020,83,104
Hawaii,Nov 26 2020,117,105
Hawaii,Nov 25 2020,100,103
Hawaii,Nov 24 2020,56,97
Hawaii,Nov 23 2020,103,95
Hawaii,Nov 22 2020,120,94
Hawaii,Nov 21 2020,153,77
Hawaii,Nov 20 2020,89,70
Hawaii,Nov 19 2020,100,72
Hawaii,Nov 18 2020,62,71
Hawaii,Nov 17 2020,44,79
Hawaii,Nov 16 2020,92,82
Hawaii,Nov 15 2020,0,77
Hawaii,Nov 14 2020,105,96
Hawaii,Nov 13 2020,103,98
Hawaii,Nov 12 2020,94,100
Hawaii,Nov 11 2020,116,99
Hawaii,Nov 10 2020,69,104
Hawaii,Nov  9 2020,58,106
Hawaii,Nov  8 2020,127,108
Hawaii,Nov  7 2020,123,101
Hawaii,Nov  6 2020,113,93
Hawaii,Nov  5 2020,92,90
Hawaii,Nov  4 2020,150,77
Hawaii,Nov  3 2020,82,73
Hawaii,Nov  2 2020,72,70
Hawaii,Nov  1 2020,80,65
Hawaii,Oct 31 2020,62,70
Hawaii,Oct 30 2020,92,74
Hawaii,Oct 29 2020,7,79
Hawaii,Oct 28 2020,119,92
Hawaii,Oct 27 2020,62,86
Hawaii,Oct 26 2020,35,89
Hawaii,Oct 25 2020,117,89
Hawaii,Oct 24 2020,89,84
Hawaii,Oct 23 2020,128,85
Hawaii,Oct 22 2020,99,80
Hawaii,Oct 21 2020,77,78
Hawaii,Oct 20 2020,84,81
Hawaii,Oct 19 2020,35,78
Hawaii,Oct 18 2020,82,79
Hawaii,Oct 17 2020,94,76
Hawaii,Oct 16 2020,89,78
Hawaii,Oct 15 2020,88,87
Hawaii,Oct 14 2020,98,75
Hawaii,Oct 13 2020,61,75
Hawaii,Oct 12 2020,42,82
Hawaii,Oct 11 2020,64,88
Hawaii,Oct 10 2020,108,86
Hawaii,Oct  9 2020,153,80
Hawaii,Oct  8 2020,0,77
Hawaii,Oct  7 2020,101,90
Hawaii,Oct  6 2020,109,90
Hawaii,Oct  5 2020,81,92
Hawaii,Oct  4 2020,51,93
Hawaii,Oct  3 2020,69,98
Hawaii,Oct  2 2020,133,102
Hawaii,Oct  1 2020,86,101
Hawaii,Sep 30 2020,107,105
Hawaii,Sep 29 2020,121,102
Hawaii,Sep 28 2020,85,109
Hawaii,Sep 27 2020,90,106
Hawaii,Sep 26 2020,95,101
Hawaii,Sep 25 2020,127,98
Hawaii,Sep 24 2020,111,96
Hawaii,Sep 23 2020,90,97
Hawaii,Sep 22 2020,167,107
Hawaii,Sep 21 2020,64,97
Hawaii,Sep 20 2020,55,97
Hawaii,Sep 19 2020,77,101
Hawaii,Sep 18 2020,112,106
Hawaii,Sep 17 2020,119,108
Hawaii,Sep 16 2020,156,115
Hawaii,Sep 15 2020,98,116
Hawaii,Sep 14 2020,65,117
Hawaii,Sep 13 2020,80,117
Hawaii,Sep 12 2020,114,120
Hawaii,Sep 11 2020,127,127
Hawaii,Sep 10 2020,167,140
Hawaii,Sep  9 2020,167,154
Hawaii,Sep  8 2020,100,160
Hawaii,Sep  7 2020,66,194
Hawaii,Sep  6 2020,104,211
Hawaii,Sep  5 2020,161,214
Hawaii,Sep  4 2020,219,220
Hawaii,Sep  3 2020,267,233
Hawaii,Sep  2 2020,208,232
Hawaii,Sep  1 2020,339,246
Hawaii,Aug 31 2020,179,237
Hawaii,Aug 30 2020,130,242
Hawaii,Aug 29 2020,200,248
Hawaii,Aug 28 2020,310,255
Hawaii,Aug 27 2020,263,250
Hawaii,Aug 26 2020,306,246
Hawaii,Aug 25 2020,275,235
Hawaii,Aug 24 2020,215,233
Hawaii,Aug 23 2020,169,222
Hawaii,Aug 22 2020,247,223
Hawaii,Aug 21 2020,280,219
Hawaii,Aug 20 2020,230,219
Hawaii,Aug 19 2020,235,219
Hawaii,Aug 18 2020,261,236
Hawaii,Aug 17 2020,134,227
Hawaii,Aug 16 2020,174,225
Hawaii,Aug 15 2020,219,220
Hawaii,Aug 14 2020,283,211
Hawaii,Aug 13 2020,232,203
Hawaii,Aug 12 2020,353,199
Hawaii,Aug 11 2020,199,169
Hawaii,Aug 10 2020,120,165
Hawaii,Aug  9 2020,140,169
Hawaii,Aug  8 2020,151,178
